trade_id,symbol,direction,entry_time,entry_price,stop_loss,take_profit,lot_size,confidence,strategy,exit_time,exit_price,exit_reason,pnl_pips,pnl_usd,commission_usd,slippage_pips,hold_bars
23,USDCAD,SELL,2023-01-17 12:00:00+00:00,1.3423100000000001,1.34196,1.3376107142857145,0.34,100,v5_production,2023-01-17 17:00:00+00:00,1.3376107142857145,TP,43.492857142855726,145.49571428570948,2.3800000000000003,2.0,4
24,USDCAD,BUY,2023-01-19 16:00:00+00:00,1.34778,1.3442028571428573,1.3531457142857142,0.31,100,v5_production,2023-01-20 10:00:00+00:00,1.3442028571428573,SL,-39.27142857142723,-123.91142857142441,2.17,2.0,17
25,USDCAD,SELL,2023-01-30 17:00:00+00:00,1.3340400000000001,1.3374600000000003,1.32891,0.32,100,v5_production,2023-01-30 21:00:00+00:00,1.3374600000000003,SL,-37.70000000000201,-122.88000000000643,2.24,2.0,3
26,USDCAD,SELL,2023-02-02 18:00:00+00:00,1.33155,1.3361271428571428,1.3246842857142858,0.23,100,v5_production,2023-02-03 10:00:00+00:00,1.3361271428571428,SL,-49.27142857142835,-114.93428571428521,1.61,2.0,15
27,USDCAD,BUY,2023-02-20 11:00:00+00:00,1.34673,1.344542857142857,1.3500107142857143,0.48,100,v5_production,2023-02-20 16:00:00+00:00,1.344542857142857,SL,-25.37142857142943,-125.14285714286126,3.36,2.0,4
28,USDCAD,BUY,2023-03-09 17:00:00+00:00,1.37646,1.37681,1.3807371428571429,0.36,100,v5_production,2023-03-09 21:00:00+00:00,1.3807371428571429,TP,39.27142857142868,138.85714285714323,2.52,2.0,3
29,USDCAD,BUY,2023-03-10 16:00:00+00:00,1.37907,1.37942,1.3857342857142858,0.24,100,v5_production,2023-03-10 20:00:00+00:00,1.37942,SL_BE,7.247535904753022e-13,-1.6799999999982604,1.68,2.0,3
30,USDCAD,BUY,2023-03-13 18:00:00+00:00,1.37266,1.36625,1.3822750000000001,0.16,100,v5_production,2023-03-14 14:00:00+00:00,1.36625,SL,-67.60000000000026,-109.28000000000044,1.12,2.0,19
31,USDCAD,BUY,2023-03-16 10:00:00+00:00,1.37435,1.3747,1.3799342857142856,0.28,100,v5_production,2023-03-16 16:00:00+00:00,1.3747,SL_BE,7.247535904753022e-13,-1.959999999997971,1.9600000000000002,2.0,5
32,USDCAD,SELL,2023-03-31 10:00:00+00:00,1.35512,1.35477,1.351772857142857,0.46,100,v5_production,2023-03-31 22:00:00+00:00,1.351772857142857,TP,29.971428571429925,134.64857142857767,3.22,2.0,11
33,USDCAD,SELL,2023-04-06 07:00:00+00:00,1.34847,1.351167142857143,1.3444242857142856,0.39,100,v5_production,2023-04-07 11:00:00+00:00,1.351167142857143,SL,-30.471428571429534,-121.5685714285752,2.73,2.0,27
34,USDCAD,SELL,2023-04-17 17:00:00+00:00,1.34013,1.33978,1.3359278571428572,0.37,100,v5_production,2023-04-18 21:00:00+00:00,1.33978,SL_BE,7.247535904753022e-13,-2.5899999999973184,2.59,2.0,27
35,USDCAD,BUY,2023-04-24 12:00:00+00:00,1.3540699999999999,1.35442,1.3576292857142858,0.44,100,v5_production,2023-04-25 10:00:00+00:00,1.3576292857142858,TP,32.092857142858755,138.1285714285785,3.08,2.0,21
36,USDCAD,BUY,2023-04-26 19:00:00+00:00,1.3615599999999999,1.36191,1.3670671428571428,0.29,100,v5_production,2023-04-28 17:00:00+00:00,1.36191,SL_BE,7.247535904753022e-13,-2.029999999997898,2.03,2.0,45
37,USDCAD,BUY,2023-05-03 20:00:00+00:00,1.36068,1.3579014285714286,1.364847857142857,0.38,100,v5_production,2023-05-04 16:00:00+00:00,1.3579014285714286,SL,-31.28571428571297,-121.54571428570928,2.66,2.0,19
38,USDCAD,SELL,2023-05-09 16:00:00+00:00,1.33867,1.3406185714285714,1.3357471428571428,0.53,100,v5_production,2023-05-09 17:00:00+00:00,1.3406185714285714,SL,-22.985714285714106,-125.53428571428476,3.71,2.0,0
39,USDCAD,SELL,2023-06-20 17:00:00+00:00,1.32478,1.32443,1.3195257142857142,0.29,100,v5_production,2023-06-21 10:00:00+00:00,1.32443,SL_BE,7.247535904753022e-13,-2.029999999997898,2.03,2.0,16
40,USDCAD,SELL,2023-06-22 16:00:00+00:00,1.31646,1.3188357142857143,1.3128964285714286,0.43,100,v5_production,2023-06-23 07:00:00+00:00,1.3188357142857143,SL,-27.257142857143698,-120.2157142857179,3.01,2.0,14
41,USDCAD,SELL,2023-06-27 15:00:00+00:00,1.31593,1.31875,1.3117,0.36,100,v5_production,2023-06-27 16:00:00+00:00,1.31875,SL,-31.700000000000447,-116.6400000000016,2.52,2.0,0
42,USDCAD,BUY,2023-07-04 13:00:00+00:00,1.32362,1.321737142857143,1.3264442857142857,0.53,100,v5_production,2023-07-04 14:00:00+00:00,1.321737142857143,SL,-22.32857142857075,-122.05142857142498,3.71,2.0,0
43,USDCAD,SELL,2023-07-14 16:00:00+00:00,1.31337,1.3163614285714285,1.308882857142857,0.33,100,v5_production,2023-07-14 17:00:00+00:00,1.3163614285714285,SL,-33.41428571428534,-112.57714285714164,2.31,2.0,0
44,USDCAD,SELL,2023-07-25 14:00:00+00:00,1.31742,1.3194642857142858,1.3143535714285715,0.47,100,v5_production,2023-07-25 16:00:00+00:00,1.3194642857142858,SL,-23.942857142857207,-115.82142857142888,3.29,2.0,1
45,USDCAD,BUY,2023-08-09 10:00:00+00:00,1.34141,1.34176,1.3445064285714285,0.46,100,v5_production,2023-08-09 15:00:00+00:00,1.3445064285714285,TP,27.464285714285555,123.11571428571357,3.22,2.0,4
46,USDCAD,BUY,2023-08-17 16:00:00+00:00,1.35189,1.35224,1.3561607142857144,0.34,100,v5_production,2023-08-18 00:00:00+00:00,1.35224,SL_BE,7.247535904753022e-13,-2.379999999997536,2.3800000000000003,2.0,7
47,USDCAD,BUY,2023-08-21 15:00:00+00:00,1.35104,1.35139,1.3545928571428572,0.41,100,v5_production,2023-08-21 16:00:00+00:00,1.35139,SL_BE,7.247535904753022e-13,-2.8699999999970283,2.8699999999999997,2.0,0
48,USDCAD,BUY,2023-08-22 13:00:00+00:00,1.35359,1.3513728571428572,1.3569157142857144,0.44,100,v5_production,2023-08-22 15:00:00+00:00,1.3513728571428572,SL,-25.671428571429175,-116.03428571428837,3.08,2.0,1
49,USDCAD,BUY,2023-08-23 20:00:00+00:00,1.35306,1.35341,1.3582221428571428,0.28,100,v5_production,2023-08-24 16:00:00+00:00,1.3582221428571428,TP,48.12142857142893,132.780000000001,1.9600000000000002,2.0,19
50,USDCAD,SELL,2023-08-31 14:00:00+00:00,1.35434,1.35399,1.3517921428571429,0.57,100,v5_production,2023-08-31 15:00:00+00:00,1.35399,SL_BE,7.247535904753022e-13,-3.989999999995869,3.9899999999999998,2.0,0
51,USDCAD,SELL,2023-09-15 16:00:00+00:00,1.3533600000000001,1.35301,1.34988,0.42,100,v5_production,2023-09-15 18:00:00+00:00,1.35301,SL_BE,7.247535904753022e-13,-2.939999999996956,2.94,2.0,1
52,USDCAD,BUY,2023-10-16 09:00:00+00:00,1.36447,1.3621914285714287,1.3678878571428572,0.43,100,v5_production,2023-10-16 15:00:00+00:00,1.3621914285714287,SL,-26.28571428571352,-116.03857142856815,3.01,2.0,5
53,USDCAD,BUY,2023-10-17 19:00:00+00:00,1.36421,1.36456,1.370672857142857,0.22,100,v5_production,2023-10-18 19:00:00+00:00,1.370672857142857,TP,61.128571428571036,132.9428571428563,1.54,2.0,23
54,USDCAD,BUY,2023-10-19 20:00:00+00:00,1.3704399999999999,1.3666157142857143,1.3761764285714284,0.25,100,v5_production,2023-10-24 08:00:00+00:00,1.36771,timeout,-30.79999999999899,-78.74999999999748,1.75,2.0,60
55,USDCAD,SELL,2023-11-06 17:00:00+00:00,1.3673,1.3698414285714284,1.3634878571428573,0.38,100,v5_production,2023-11-06 23:00:00+00:00,1.3698414285714284,SL,-28.914285714284723,-112.53428571428195,2.66,2.0,5
56,USDCAD,SELL,2023-11-20 17:00:00+00:00,1.37274,1.37239,1.3681692857142858,0.31,100,v5_production,2023-11-21 15:00:00+00:00,1.37239,SL_BE,7.247535904753022e-13,-2.1699999999977533,2.17,2.0,21
57,USDCAD,SELL,2023-11-29 16:00:00+00:00,1.3584100000000001,1.3613685714285715,1.353972142857143,0.32,100,v5_production,2023-11-29 18:00:00+00:00,1.3613685714285715,SL,-33.085714285713664,-108.11428571428372,2.24,2.0,1
58,USDCAD,SELL,2023-11-30 12:00:00+00:00,1.36046,1.36011,1.3565471428571427,0.36,100,v5_production,2023-11-30 17:00:00+00:00,1.3565471428571427,TP,35.628571428572734,125.74285714286184,2.52,2.0,4
59,USDCAD,SELL,2023-12-28 17:00:00+00:00,1.31842,1.32113,1.314355,0.35,100,v5_production,2023-12-28 19:00:00+00:00,1.32113,SL,-30.599999999999902,-109.54999999999966,2.4499999999999997,2.0,1
60,USDCAD,SELL,2023-12-29 10:00:00+00:00,1.32357,1.3251157142857142,1.3212514285714285,0.61,100,v5_production,2023-12-29 11:00:00+00:00,1.3251157142857142,SL,-18.957142857142614,-119.90857142856994,4.27,2.0,0
61,USDCAD,SELL,2024-01-02 12:00:00+00:00,1.32476,1.32765,1.320425,0.32,100,v5_production,2024-01-02 14:00:00+00:00,1.32765,SL,-32.40000000000059,-105.92000000000188,2.24,2.0,1
62,USDCAD,BUY,2024-02-07 15:00:00+00:00,1.34678,1.3471300000000002,1.3499557142857144,0.43,100,v5_production,2024-02-08 16:00:00+00:00,1.3471300000000002,SL_BE,7.247535904753022e-13,-3.009999999996883,3.01,2.0,24
63,USDCAD,BUY,2024-02-14 13:00:00+00:00,1.35365,1.354,1.3563564285714285,0.5,100,v5_production,2024-02-14 23:00:00+00:00,1.354,SL_BE,7.247535904753022e-13,-3.4999999999963762,3.5,2.0,9
64,USDCAD,BUY,2024-02-15 17:00:00+00:00,1.3501699999999999,1.347732857142857,1.3538257142857142,0.37,100,v5_production,2024-02-15 21:00:00+00:00,1.347732857142857,SL,-27.871428571428044,-105.71428571428376,2.59,2.0,3
65,USDCAD,SELL,2024-03-08 18:00:00+00:00,1.34679,1.3495657142857143,1.3426264285714284,0.32,100,v5_production,2024-03-08 21:00:00+00:00,1.3495657142857143,SL,-31.257142857143258,-102.26285714285844,2.24,2.0,2
66,USDCAD,BUY,2024-03-15 15:00:00+00:00,1.3528,1.3510057142857141,1.3554914285714288,0.49,100,v5_production,2024-03-15 16:00:00+00:00,1.3510057142857141,SL,-21.442857142858593,-108.5000000000071,3.4299999999999997,2.0,0
67,USDCAD,BUY,2024-03-26 11:00:00+00:00,1.35727,1.3557057142857143,1.3596164285714287,0.56,100,v5_production,2024-03-26 14:00:00+00:00,1.3557057142857143,SL,-19.142857142856847,-111.11999999999836,3.9200000000000004,2.0,2
68,USDCAD,BUY,2024-04-05 20:00:00+00:00,1.35871,1.3549414285714287,1.3643628571428572,0.23,100,v5_production,2024-04-09 16:00:00+00:00,1.3549414285714287,SL,-41.18571428571343,-96.33714285714089,1.61,2.0,43
69,USDCAD,SELL,2024-04-26 18:00:00+00:00,1.36778,1.36743,1.3636764285714285,0.31,100,v5_production,2024-04-29 07:00:00+00:00,1.3636764285714285,TP,37.53571428571539,114.1907142857177,2.17,2.0,12
70,USDCAD,SELL,2024-05-07 17:00:00+00:00,1.36783,1.369897142857143,1.3647292857142859,0.42,100,v5_production,2024-05-07 18:00:00+00:00,1.369897142857143,SL,-24.17142857142823,-104.45999999999856,2.94,2.0,0
71,USDCAD,BUY,2024-05-30 18:00:00+00:00,1.36718,1.364517142857143,1.3711742857142857,0.32,100,v5_production,2024-05-31 13:00:00+00:00,1.364517142857143,SL,-30.12857142857078,-98.65142857142651,2.24,2.0,18
72,USDCAD,BUY,2024-06-14 20:00:00+00:00,1.37428,1.3716014285714286,1.378297857142857,0.31,100,v5_production,2024-06-18 02:00:00+00:00,1.3716014285714286,SL,-30.28571428571308,-96.05571428571055,2.17,2.0,29
73,USDCAD,SELL,2024-06-21 16:00:00+00:00,1.37002,1.36967,1.3671657142857143,0.43,100,v5_production,2024-06-24 12:00:00+00:00,1.3671657142857143,TP,25.04285714285698,104.674285714285,3.01,2.0,19
74,USDCAD,BUY,2024-06-28 16:00:00+00:00,1.36988,1.3669885714285714,1.3742171428571428,0.29,100,v5_production,2024-06-28 20:00:00+00:00,1.3669885714285714,SL,-32.41428571428545,-96.0314285714278,2.03,2.0,3
75,USDCAD,BUY,2024-07-25 20:00:00+00:00,1.38108,1.3814300000000002,1.3851214285714286,0.31,100,v5_production,2024-07-26 17:00:00+00:00,1.3814300000000002,SL_BE,7.247535904753022e-13,-2.1699999999977533,2.17,2.0,20
76,USDCAD,BUY,2024-08-05 15:00:00+00:00,1.38363,1.3784771428571427,1.3913592857142856,0.16,100,v5_production,2024-08-06 19:00:00+00:00,1.3784771428571427,SL,-55.02857142857181,-89.16571428571491,1.12,2.0,27
77,USDCAD,SELL,2024-08-12 17:00:00+00:00,1.37326,1.3729099999999999,1.3705749999999999,0.45,100,v5_production,2024-08-13 23:00:00+00:00,1.3705749999999999,TP,23.350000000000485,101.92500000000219,3.15,2.0,29
78,USDCAD,BUY,2024-09-12 09:00:00+00:00,1.35732,1.3576700000000002,1.3595935714285716,0.55,100,v5_production,2024-09-12 16:00:00+00:00,1.3595935714285716,TP,19.235714285715414,101.94642857143478,3.8500000000000005,2.0,6
79,USDCAD,SELL,2024-09-25 20:00:00+00:00,1.347,1.3493114285714285,1.343532857142857,0.36,100,v5_production,2024-09-27 08:00:00+00:00,1.3493114285714285,SL,-26.6142857142852,-98.33142857142671,2.52,2.0,35
80,USDCAD,BUY,2024-10-31 15:00:00+00:00,1.39061,1.39096,1.3932007142857141,0.48,100,v5_production,2024-10-31 17:00:00+00:00,1.39096,SL_BE,7.247535904753022e-13,-3.359999999996521,3.36,2.0,1
81,USDCAD,BUY,2024-11-04 17:00:00+00:00,1.3891499999999999,1.3866242857142854,1.3929385714285714,0.33,100,v5_production,2024-11-05 16:00:00+00:00,1.3866242857142854,SL,-28.757142857144643,-97.20857142857733,2.31,2.0,22
82,USDCAD,BUY,2024-12-05 13:00:00+00:00,1.40563,1.4041214285714285,1.407892857142857,0.54,100,v5_production,2024-12-05 15:00:00+00:00,1.4041214285714285,SL,-18.585714285714147,-104.1428571428564,3.7800000000000002,2.0,1
83,USDCAD,BUY,2024-12-11 17:00:00+00:00,1.41429,1.4146400000000001,1.4197135714285716,0.22,100,v5_production,2024-12-12 17:00:00+00:00,1.4197135714285716,TP,50.735714285715275,110.0785714285736,1.54,2.0,23
84,USDCAD,BUY,2024-12-27 13:00:00+00:00,1.43929,1.4375985714285713,1.441827142857143,0.48,100,v5_production,2024-12-27 15:00:00+00:00,1.4375985714285713,SL,-20.41428571428677,-101.34857142857649,3.36,2.0,1
85,USDCAD,SELL,2025-01-22 15:00:00+00:00,1.43514,1.4389628571428572,1.4294057142857144,0.21,100,v5_production,2025-01-22 17:00:00+00:00,1.4389628571428572,SL,-41.72857142857128,-89.09999999999968,1.47,2.0,1
86,USDCAD,SELL,2025-02-12 16:00:00+00:00,1.43176,1.4314099999999998,1.4275621428571428,0.28,100,v5_production,2025-02-12 18:00:00+00:00,1.4314099999999998,SL_BE,7.247535904753022e-13,-1.959999999997971,1.9600000000000002,2.0,1
87,USDCAD,SELL,2025-02-19 14:00:00+00:00,1.42079,1.4225514285714285,1.4181478571428572,0.45,100,v5_production,2025-02-19 18:00:00+00:00,1.4225514285714285,SL,-21.114285714284694,-98.16428571428114,3.15,2.0,3
88,USDCAD,BUY,2025-03-11 14:00:00+00:00,1.4414799999999999,1.44183,1.4470964285714285,0.21,100,v5_production,2025-03-11 16:00:00+00:00,1.44183,SL_BE,7.247535904753022e-13,-1.469999999998478,1.47,2.0,1
89,USDCAD,SELL,2025-04-04 11:00:00+00:00,1.41289,1.41768,1.405705,0.16,100,v5_production,2025-04-04 14:00:00+00:00,1.41768,SL,-51.400000000000716,-83.36000000000115,1.12,2.0,2
90,USDCAD,SELL,2025-04-15 20:00:00+00:00,1.39643,1.39608,1.3887328571428572,0.15,100,v5_production,2025-04-16 16:00:00+00:00,1.3887328571428572,TP,73.47142857142846,109.15714285714269,1.05,2.0,19
91,USDCAD,SELL,2025-04-23 17:00:00+00:00,1.38441,1.388012857142857,1.3790057142857144,0.22,100,v5_production,2025-04-23 18:00:00+00:00,1.388012857142857,SL,-39.52857142857019,-88.50285714285441,1.54,2.0,0
92,USDCAD,SELL,2025-04-24 19:00:00+00:00,1.3876,1.3872499999999999,1.382797857142857,0.24,100,v5_production,2025-04-25 07:00:00+00:00,1.3872499999999999,SL_BE,7.247535904753022e-13,-1.6799999999982604,1.68,2.0,11
93,USDCAD,BUY,2025-05-19 13:00:00+00:00,1.39512,1.393212857142857,1.3979807142857144,0.41,100,v5_production,2025-05-19 17:00:00+00:00,1.393212857142857,SL,-22.57142857142885,-95.41285714285829,2.8699999999999997,2.0,3
94,USDCAD,SELL,2025-05-28 16:00:00+00:00,1.38267,1.38534,1.378665,0.29,100,v5_production,2025-05-29 02:00:00+00:00,1.38534,SL,-30.199999999999502,-89.60999999999855,2.03,2.0,9
95,USDCAD,SELL,2025-06-03 15:00:00+00:00,1.37269,1.37234,1.3696707142857143,0.37,100,v5_production,2025-06-03 17:00:00+00:00,1.37234,SL_BE,7.247535904753022e-13,-2.5899999999973184,2.59,2.0,1
96,USDCAD,SELL,2025-06-17 17:00:00+00:00,1.35894,1.3612014285714287,1.3555478571428572,0.33,100,v5_production,2025-06-17 19:00:00+00:00,1.3612014285714287,SL,-26.114285714286364,-88.487142857145,2.31,2.0,1
97,USDCAD,SELL,2025-07-01 19:00:00+00:00,1.36572,1.36537,1.3618414285714286,0.29,100,v5_production,2025-07-02 15:00:00+00:00,1.36537,SL_BE,7.247535904753022e-13,-2.029999999997898,2.03,2.0,19
98,USDCAD,BUY,2025-07-18 16:00:00+00:00,1.37048,1.37083,1.3732078571428572,0.41,100,v5_production,2025-07-18 17:00:00+00:00,1.37083,SL_BE,7.247535904753022e-13,-2.8699999999970283,2.8699999999999997,2.0,0
99,USDCAD,SELL,2025-07-23 17:00:00+00:00,1.36124,1.3635985714285714,1.3577021428571427,0.31,100,v5_production,2025-07-24 18:00:00+00:00,1.3635985714285714,SL,-27.08571428571432,-86.1357142857144,2.17,2.0,24
100,USDCAD,BUY,2025-09-11 19:00:00+00:00,1.38351,1.3797442857142856,1.3891585714285715,0.19,100,v5_production,2025-09-15 18:00:00+00:00,1.3797442857142856,SL,-41.15714285714372,-79.52857142857306,1.33,2.0,49
101,USDCAD,SELL,2025-09-18 16:00:00+00:00,1.37951,1.3826914285714285,1.3747378571428572,0.23,100,v5_production,2025-09-22 19:00:00+00:00,1.3826914285714285,SL,-35.314285714284466,-82.83285714285427,1.61,2.0,53
102,USDCAD,BUY,2025-10-03 17:00:00+00:00,1.3953,1.39565,1.3975457142857144,0.47,100,v5_production,2025-10-05 22:00:00+00:00,1.39565,SL_BE,7.247535904753022e-13,-3.289999999996594,3.29,2.0,7
103,USDCAD,SELL,2025-12-04 12:00:00+00:00,1.39655,1.3961999999999999,1.393955,0.41,100,v5_production,2025-12-04 14:00:00+00:00,1.393955,TP,22.44999999999903,89.174999999996,2.8699999999999997,2.0,1
104,USDCAD,SELL,2025-12-08 19:00:00+00:00,1.38397,1.3863957142857142,1.3803314285714288,0.3,100,v5_production,2025-12-10 17:00:00+00:00,1.3863957142857142,SL,-27.757142857142533,-85.37142857142759,2.1,2.0,45
105,USDCAD,SELL,2025-12-29 10:00:00+00:00,1.36819,1.3705471428571427,1.3646542857142858,0.3,100,v5_production,2025-12-30 14:00:00+00:00,1.3705471428571427,SL,-27.071428571427244,-83.31428571428171,2.1,2.0,27
106,USDCAD,BUY,2026-01-19 09:00:00+00:00,1.39001,1.3879642857142858,1.3930785714285714,0.34,100,v5_production,2026-01-19 13:00:00+00:00,1.3879642857142858,SL,-23.957142857142063,-83.83428571428303,2.3800000000000003,2.0,3
107,USDCAD,SELL,2026-02-11 17:00:00+00:00,1.36044,1.3662114285714286,1.3517828571428574,0.12,100,v5_production,2026-02-16 02:00:00+00:00,1.36148,timeout,-13.899999999999299,-17.519999999999158,0.84,2.0,60
108,USDCAD,BUY,2026-03-20 14:00:00+00:00,1.37161,1.37196,1.3756171428571429,0.26,100,v5_production,2026-03-20 17:00:00+00:00,1.37196,SL_BE,7.247535904753022e-13,-1.8199999999981158,1.82,2.0,2
109,USDCAD,BUY,2026-04-01 15:00:00+00:00,1.38971,1.3870814285714286,1.393652857142857,0.26,100,v5_production,2026-04-01 21:00:00+00:00,1.3870814285714286,SL,-29.785714285714246,-79.26285714285703,1.82,2.0,5
110,USDCAD,BUY,2026-04-06 11:00:00+00:00,1.3924,1.3906814285714286,1.394977857142857,0.39,100,v5_production,2026-04-07 00:00:00+00:00,1.3906814285714286,SL,-20.68571428571458,-83.40428571428687,2.73,2.0,12
111,USDCAD,BUY,2026-05-11 14:00:00+00:00,1.36667,1.3670200000000001,1.3700557142857144,0.3,100,v5_production,2026-05-12 08:00:00+00:00,1.3700557142857144,TP,30.357142857143252,88.97142857142975,2.1,2.0,17
112,USDCAD,BUY,2026-06-05 13:00:00+00:00,1.38784,1.38819,1.390812142857143,0.34,100,v5_production,2026-06-05 17:00:00+00:00,1.390812142857143,TP,26.221428571429787,86.77285714286128,2.3800000000000003,2.0,3
113,USDCAD,BUY,2026-06-26 15:00:00+00:00,1.41798,1.41833,1.4215328571428572,0.29,100,v5_production,2026-06-29 14:00:00+00:00,1.4215328571428572,TP,32.028571428571354,90.85285714285692,2.03,2.0,25
114,USDCAD,BUY,2026-06-30 18:00:00+00:00,1.4208,1.418287142857143,1.4245692857142858,0.28,100,v5_production,2026-06-30 22:00:00+00:00,1.418287142857143,SL,-28.628571428569835,-82.11999999999553,1.9600000000000002,2.0,3
115,USDCAD,BUY,2026-07-28 17:00:00+00:00,1.41069,1.40869,1.41369,0.34,100,v5_production,2026-07-28 18:00:00+00:00,1.40869,SL,-23.500000000000018,-82.28000000000006,2.3800000000000003,2.0,0
116,USDCAD,SELL,2026-07-31 15:00:00+00:00,1.40344,1.4054614285714286,1.4004078571428573,0.34,100,v5_production,2026-07-31 17:00:00+00:00,1.4054614285714286,SL,-23.714285714286184,-83.00857142857303,2.3800000000000003,2.0,1
1,NZDUSD,SELL,2022-03-15 14:00:00+00:00,0.6771900000000001,0.6768400000000001,0.6729064285714286,0.42,100,v5_production,2022-03-16 04:00:00+00:00,0.6768400000000001,SL_BE,-3.8546943414985435e-13,-2.940000000001619,2.94,2.0,13
2,NZDUSD,BUY,2022-03-31 08:00:00+00:00,0.6955399999999999,0.69385,0.698075,0.71,100,v5_production,2022-03-31 11:00:00+00:00,0.69385,SL,-20.399999999999693,-149.8099999999978,4.97,2.0,2
3,NZDUSD,SELL,2022-05-04 13:00:00+00:00,0.64542,0.64507,0.6412414285714286,0.42,100,v5_production,2022-05-04 18:00:00+00:00,0.64507,SL_BE,-3.8546943414985435e-13,-2.940000000001619,2.94,2.0,4
4,NZDUSD,BUY,2022-06-01 07:00:00+00:00,0.64935,0.6496999999999999,0.653295,0.45,100,v5_production,2022-06-01 15:00:00+00:00,0.653295,TP,35.94999999999976,158.62499999999892,3.15,2.0,7
5,NZDUSD,SELL,2022-06-23 17:00:00+00:00,0.62985,0.6295000000000001,0.6248121428571429,0.36,100,v5_production,2022-06-24 03:00:00+00:00,0.6295000000000001,SL_BE,-3.8546943414985435e-13,-2.520000000001388,2.52,2.0,9
6,NZDUSD,SELL,2022-07-06 11:00:00+00:00,0.61737,0.61702,0.6131592857142857,0.43,100,v5_production,2022-07-06 19:00:00+00:00,0.6131592857142857,TP,38.6071428571429,163.00071428571445,3.01,2.0,7
7,NZDUSD,SELL,2022-07-12 16:00:00+00:00,0.61298,0.61263,0.6090007142857143,0.46,100,v5_production,2022-07-13 15:00:00+00:00,0.61263,SL_BE,-3.8546943414985435e-13,-3.2200000000017734,3.22,2.0,22
8,NZDUSD,SELL,2022-07-15 14:00:00+00:00,0.61362,0.6161157142857143,0.6098764285714287,0.49,100,v5_production,2022-07-15 15:00:00+00:00,0.6161157142857143,SL,-28.457142857142678,-142.86999999999912,3.4299999999999997,2.0,0
9,NZDUSD,BUY,2022-07-21 12:00:00+00:00,0.61963,0.61998,0.6231185714285714,0.52,100,v5_production,2022-07-21 15:00:00+00:00,0.61998,SL_BE,-3.8546943414985435e-13,-3.6400000000020047,3.64,2.0,2
10,NZDUSD,SELL,2022-08-18 15:00:00+00:00,0.62965,0.6293000000000001,0.6246871428571429,0.36,100,v5_production,2022-08-18 20:00:00+00:00,0.6246871428571429,TP,46.128571428571576,163.54285714285768,2.52,2.0,4
11,NZDUSD,SELL,2022-08-25 09:00:00+00:00,0.6224000000000001,0.6249242857142858,0.6186135714285715,0.48,100,v5_production,2022-08-25 11:00:00+00:00,0.6249242857142858,SL,-28.742857142857567,-141.32571428571634,3.36,2.0,1
12,NZDUSD,SELL,2022-10-11 15:00:00+00:00,0.56072,0.5647071428571429,0.5547392857142858,0.3,100,v5_production,2022-10-11 19:00:00+00:00,0.5647071428571429,SL,-43.37142857142855,-132.21428571428564,2.1,2.0,3
13,NZDUSD,SELL,2022-10-17 16:00:00+00:00,0.5624600000000001,0.56616,0.5569100000000001,0.32,100,v5_production,2022-10-18 00:00:00+00:00,0.56616,SL,-40.499999999999254,-131.83999999999762,2.24,2.0,7
14,NZDUSD,BUY,2022-10-27 14:00:00+00:00,0.5802999999999999,0.5806499999999999,0.5860214285714286,0.31,100,v5_production,2022-10-27 17:00:00+00:00,0.5860214285714286,TP,53.71428571428655,164.3442857142883,2.17,2.0,2
15,NZDUSD,BUY,2022-10-28 12:00:00+00:00,0.57995,0.5802999999999999,0.5853542857142856,0.33,100,v5_production,2022-11-01 04:00:00+00:00,0.5853542857142856,TP,50.54285714285639,164.4814285714261,2.31,2.0,39
16,NZDUSD,BUY,2022-11-08 09:00:00+00:00,0.5909099999999999,0.5912599999999999,0.5943128571428571,0.53,100,v5_production,2022-11-08 11:00:00+00:00,0.5912599999999999,SL_BE,-3.8546943414985435e-13,-3.7100000000020428,3.71,2.0,1
17,NZDUSD,BUY,2022-11-17 13:00:00+00:00,0.61042,0.6069657142857142,0.6156014285714285,0.35,100,v5_production,2022-11-17 15:00:00+00:00,0.6069657142857142,SL,-38.04285714285743,-135.600000000001,2.4499999999999997,2.0,1
18,NZDUSD,BUY,2022-11-25 16:00:00+00:00,0.62439,0.6214657142857143,0.6287764285714286,0.41,100,v5_production,2022-11-28 00:00:00+00:00,0.6214657142857143,SL,-32.742857142857126,-137.1157142857142,2.8699999999999997,2.0,7
19,NZDUSD,BUY,2022-12-05 19:00:00+00:00,0.63188,0.63223,0.6385292857142857,0.27,100,v5_production,2022-12-08 07:00:00+00:00,0.63529,timeout,30.600000000000243,80.73000000000066,1.8900000000000001,2.0,60
20,NZDUSD,BUY,2022-12-12 18:00:00+00:00,0.63785,0.6382,0.6422064285714285,0.41,100,v5_production,2022-12-13 12:00:00+00:00,0.6382,SL_BE,-3.8546943414985435e-13,-2.87000000000158,2.8699999999999997,2.0,17
21,NZDUSD,BUY,2023-01-23 16:00:00+00:00,0.64616,0.6465099999999999,0.6516221428571428,0.33,100,v5_production,2023-01-24 08:00:00+00:00,0.6516221428571428,TP,51.121428571428595,166.39071428571435,2.31,2.0,15
22,NZDUSD,SELL,2023-02-13 15:00:00+00:00,0.6334000000000001,0.6359214285714286,0.6296178571428572,0.48,100,v5_production,2023-02-13 17:00:00+00:00,0.6359214285714286,SL,-28.714285714285634,-141.18857142857104,3.36,2.0,1
